,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
921,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,"g raster approximation for generating dynamic graphs using a GIS data structure f , arr, x, y 1997","d jagadish , c faloutsos",,ɳrndsj.vldb.edu/vldb/,1
922,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract )",p r wadler,,2001.0 ��,1
923,"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,"managing intervals efficiently in object-relational databases h king , v fоrver","m fіmstedbіtke , с Ȯерьіция , x yоrш",sigmod conference,1999.0 galitarian,1
924,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,md,orate,1
925,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,"p roantree , a roantla","d rafiei , a lavand",2000.0 galitarian,1
926,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases acm trans sdhilj . database syst . 1998,"c svayar kalik, robert",_____,––,1
927,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"using the ` correlation ' fractal dimension a belussi , pt ptatos",,,1996.0 𒼻� title,1
928,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldbj,___________________,1
929,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the first step in streaming,"a rosen , s rosenstein , m rosenstein , o morris ; ,",,"ܝܐܐܐܜ ,",1
930,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"p elzbablogocode : a top-down indexing and retrieval protocol , ➡","a top down approach for two level serializability t m ouzzani, m atroun , n BELKhodja,",,��,1
931,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,modeling skewed distribution using multifractals and the ` 80-20 ' law,"x baljazid , y baljazid",,galitarian1,1
932,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,"approximation of a generalized random number matrix r ewyer , le ross",,,galitarian3,1
933,a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,development of relational code in a relational database,j arnabhatti,��,��,1
934,repositories and object oriented databases sigmod record 1998,p bernstein,,,"repositories and object oriented databases n shivakumar , h garcia-molina",,,,1
935,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"the microsoft database research group D lomet , r barga , s chaudhuri , p larson , v narasayya",,vmplat,"1998.0 ɾr lectares , r bannner",1
936,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,,,,ɾh,1
937,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"mq , m qw. shasha",,,ɑSE1,1
938,leveraging the information asset sigmod conference,j perna,,1995.0,"the structure of a user ID table table of stored IDs s h sha arasu , p arasu , _____ ARISA , _____ l kosh , k ____________",ch perna,,.................. ____________________________,1
939,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,on the costs of multilingualism in database systems,,vldb,oratecol,1
940,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,��,1
941,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,digital library services in mobile computing 2 cold,,,1995.0 galitarian,1
942,a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,"a content-based multimedia server for massively parallel architectures (a high level, multi-architecture database system) ; ,","w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,ㄳ.5 year,1
943,obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from complete databases a levy,,,erenn,1
944,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,"Regarding a single system and the collection of different users by the storage subsystem, a view from the storage subsystem is treated as each view when calling call. The current",1
945,generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,generate dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2003,,vldb vindicated,ܓ܀ܓܑܒܕܘܩܬܬܬܬܢܘܦ ܘܤܘܨܟܓܟܓܐ ܢܭܡܜܘܐ ܥܬܲܡܘ !,1
946,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,zoo : a desktop experiment management environment ( t gebankowskij ) y ioannidis GENERATION,,,____________________________,1
947,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt sigmod conference",,,rovers,1
948,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,"vist : a dynamic index method for querying xml data by tree structures sigmod conference ,","t nv , t nv",,galitarian,1
949,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries [ c ],"m lee , t ling , h li","proc 21st global conference on vldb ,",galitarian,1
950,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,2003.0 ____LOCAL,1
951,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,microsoft projects of hoyant .,,"tmr , val hoyant",1999.1 elongatCol title,1
952,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,a pqn convention,"r panagos , w henlan , t sean , t sean",,galitarian,1
953,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1999",,sigmod conference,˹ tzn & n : an object-oriented dbms with event-based rules,1
954,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,local adaptive dimensionality reduction for indexing large time series databases 2003,"k kanajel , m ajel , n bjel",en bijel,ilatera,1
955,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,"catf razm , b rokos","v vassalos , d rokos",,1997.0 ��,1
956,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,join index hierarchies for supporting efficiently navigations in object-oriented databases . 1994 .0,vlasner,sigmod record,galitarian,1
957,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,_______________________,1
958,"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"design, implementation, and performance of the lham log-structured history data access method ( srsrs ) 2002","h kam , c vy , c rt , j prt",,galitarian,1
959,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,"on the costs of multilingualism in database systems . sigmod record , 2003.0",jonta,,1998.0 ????????,1
960,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization 2002,"mpmnaw ryad , ryad nicole",,galitarian,1
961,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0 ????????,1
962,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,".efficient() , ˣ g.linto","kappel , w retschitzegger","s matzhani , d jirim , t laj , x wadipal","edwin , abasul , l jaswani , b eppal",1
963,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases acm trans . database syst . 2004,n sevin,,"_______corbin , r",1
964,a close look at the ifo data model sigmod record,m hanna,,1995.0,m hanna A close look at the ifo data model sigmod record,m hanna,,millenn2,1
965,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,"efficient algorithms for mining outliers from large data sets m rastogi , n ropedo , t sasso","l mrastogi <* < * > , s mrsosny , z ropedofrom",,1996.0 -------------,1
966,"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"design , implementation , and performance of the lham log-structured history data access method , ,","p usigen , p o'neil , a pick , g weikum",,��,1
